elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-7.05,8.52,8.26,0.052,1.3,1.0,0.8,2.4,0.61896,528.0,8.5178,8.26,82.6,1.853464905786494,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.069999999999999,8.54,8.36,0.052,1.4,1.0,1.0,2.4,0.61006,528.0,8.5377,8.36,83.6,1.845654185565954,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.090000000000001,8.56,8.54,0.053,1.4,1.0,1.0,2.4,0.61378,529.0,8.5577,8.54,85.4,1.83934813269922,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.11,8.58,8.76,0.054,1.4,1.0,1.0,2.3,0.61944,530.0,8.5777,8.76,87.6,1.8323171614365847,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.13,8.6,8.94,0.053,1.3,1.0,0.8,2.3,0.60528,531.0,8.5977,8.94,89.4,1.8194098512753167,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.1499999999999995,8.62,9.04,0.053,1.3,1.0,0.8,2.4,0.60641,532.0,8.6177,9.04,90.4,1.8158266388707622,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.170000000000001,8.64,8.98,0.054,1.3,1.0,0.8,2.4,0.62221,533.0,8.6377,8.98,89.8,1.8244228906448303,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.19,8.66,8.86,0.054,1.3,1.0,0.8,2.4,0.62992,533.0,8.6577,8.86,88.6,1.832252928144388,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.21,8.68,8.57,0.055,1.4,1.0,1.0,2.2,0.65185,534.0,8.6777,8.57,85.7,1.8525359259289542,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.2299999999999995,8.7,8.23,0.054,1.4,1.0,1.0,2.4,0.65119,535.0,8.6977,8.23,82.3,1.8669047453751233,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.250000000000001,8.72,8.05,0.053,1.4,1.0,1.0,2.4,0.64941,536.0,8.7177,8.05,80.50000000000001,1.874254506500068,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.2700000000000005,8.74,7.91,0.053,1.4,1.0,0.8,2.4,0.65849,537.0,8.7377,7.91,79.1,1.883935660976298,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.29,8.76,7.86,0.053,1.4,1.0,1.0,2.4,0.6651,538.0,8.7577,7.86,78.6,1.8886257820129035,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.31,8.78,7.88,0.053,1.4,1.0,1.0,2.3,0.66866,538.0,8.7777,7.88,78.8,1.8889875476956466,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.330000000000001,8.8,7.93,0.054,1.4,1.0,0.8,2.3,0.68246,539.0,8.7977,7.93,79.3,1.8916293155520503,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.3500000000000005,8.82,7.96,0.055,1.4,1.0,1.0,2.4,0.69368,540.0,8.8177,7.96,79.6,1.8942261195262444,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.37,8.84,7.93,0.054,1.4,1.0,1.0,2.1,0.67669,541.0,8.8377,7.93,79.3,1.8895770333770932,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.39,8.86,7.89,0.054,1.4,1.0,0.8,2.1,0.66935,542.0,8.8577,7.89,78.9,1.88877672320875,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.410000000000001,8.88,7.94,0.053,1.4,1.0,1.0,2.4,0.64822,543.0,8.8776,7.94,79.4,1.8788067542858942,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.430000000000001,8.9,8.04,0.051,1.4,1.0,0.8,2.4,0.61437,544.0,8.8976,8.04,80.39999999999999,1.861546319416038,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.45,8.92,8.27,0.049,1.4,1.0,1.0,2.3,0.57962,544.0,8.9176,8.27,82.7,1.8376098645226648,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.47,8.94,8.58,0.046,1.4,1.0,0.8,2.3,0.53195,545.0,8.9376,8.58,85.8,1.8043123094175963,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.490000000000001,8.96,8.8,0.044,1.4,1.2,0.8,2.8,0.49633,546.0,8.9576,8.8,88.0,1.7792804091761096,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.510000000000001,8.98,8.96,0.042,1.4,1.0,1.0,2.5,0.4623,547.0,8.9776,8.96,89.6,1.7568378623860978,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.53,9.0,9.15,0.042,1.4,1.0,0.8,2.4,0.4535,548.0,8.9976,9.15,91.5,1.7447630392746805,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.55,9.02,9.44,0.041,1.4,1.0,1.0,2.4,0.43681,548.0,9.0176,9.44,94.4,1.724880299514614,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.569999999999999,9.04,9.68,0.041,1.4,1.2,0.8,2.3,0.43209,549.0,9.0376,9.68,96.8,1.7130771124255741,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.590000000000001,9.06,9.8,0.042,1.4,0.8,1.2,2.4,0.43744,550.0,9.0576,9.8,98.0,1.7111262287183542,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.61,9.08,9.68,0.042,1.4,1.0,0.8,2.4,0.43038,551.0,9.0776,9.68,96.8,1.712217664798096,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.63,9.1,9.58,0.042,1.4,1.0,1.0,2.4,0.42227,552.0,9.0976,9.58,95.8,1.7120325585884384,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.6499999999999995,9.12,9.62,0.043,1.4,0.8,1.0,2.4,0.42198,553.0,9.1176,9.62,96.2,1.710311874534463,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.670000000000001,9.14,9.86,0.042,1.4,1.0,1.2,2.3,0.40081,553.0,9.1376,9.86,98.6,1.6900198864836888,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.69,9.16,10.41,0.042,1.4,1.0,1.0,2.4,0.38884,554.0,9.1576,10.41,104.1,1.663017844009165,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.71,9.18,10.94,0.045,1.4,1.0,1.0,2.4,0.4035,555.0,9.1776,10.94,109.4,1.6521891464803442,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.7299999999999995,9.2,11.63,0.048,1.4,1.0,1.0,2.4,0.41603,556.0,9.1976,11.63,116.3,1.6360093257449875,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.750000000000001,9.22,12.11,0.05,1.4333,1.0,0.8,2.2,0.41995,557.0,9.2175,12.11,121.1,1.623068493950139,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.7700000000000005,9.24,12.26,0.055,1.4667,1.0,1.0,2.4,0.44834,558.0,9.2375,12.26,122.6,1.6334834536077356,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.79,9.26,12.39,0.064,1.5,1.0,1.2,2.4,0.5094,558.0,9.2575,12.39,123.9,1.6599309945664857,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.81,9.28,12.7,0.069,1.5,1.2,1.0,2.4,0.5407,559.0,9.2775,12.7,127.0,1.6657184981828543,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.830000000000001,9.3,12.81,0.0697,1.4667,1.0,0.8,2.3,0.54136,560.0,9.2975,12.81,128.1,1.6629516643001154,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.8500000000000005,9.32,13.3,0.0703,1.4333,1.0,0.8,2.4,0.54296,561.0,9.3175,13.3,133.0,1.6503626951483603,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.87,9.34,13.31,0.071,1.4,1.0,1.0,2.3,0.54631,562.0,9.3375,13.31,133.1,1.651643554969815,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.89,9.36,13.21,0.084,1.4,1.0,1.0,2.0,0.64578,563.0,9.3575,13.21,132.1,1.6973913724990046,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.910000000000001,9.38,13.02,0.082,1.4,1.0,1.0,2.3,0.63302,564.0,9.3775,13.02,130.2,1.6971661538017169,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.930000000000001,9.4,12.84,0.077,1.4,1.0,0.8,2.3,0.60233,564.0,9.3975,12.84,128.4,1.6891341601139267,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.95,9.42,12.78,0.072,1.4,1.0,1.0,2.4,0.57245,565.0,9.4175,12.78,127.8,1.6778017905101381,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.97,9.44,12.79,0.069,1.4,1.0,1.0,2.2,0.55848,566.0,9.4375,12.79,127.9,1.671294605781651,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-7.990000000000001,9.46,12.38,0.067,1.4,1.0,0.8,2.7,0.55053,567.0,9.4575,12.38,123.8,1.6792851256424413,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.01,9.48,11.94,0.063,1.4,0.8,1.2,2.7,0.52353,568.0,9.4775,11.94,119.4,1.6798953013585465,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.03,9.5,11.66,0.062,1.4,1.0,1.0,2.4,0.51807,568.0,9.4975,11.66,116.6,1.68592310710887,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.049999999999999,9.52,11.43,0.054,1.4,0.8,1.2,2.3,0.45165,569.0,9.5175,11.43,114.3,1.660991273966837,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.069999999999999,9.54,11.54,0.0527,1.4,1.0,1.0,2.4,0.43707,570.0,9.5374,11.54,115.4,1.6499795468175147,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.09,9.56,11.75,0.0513,1.4,1.0,1.0,2.3,0.41959,571.0,9.5574,11.75,117.5,1.634089401879986,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.11,9.58,12.25,0.05,1.4,0.8,1.0,2.2,0.40092,572.0,9.5774,12.25,122.5,1.6084066284924214,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.129999999999999,9.6,12.7,0.049,1.4,1.0,1.0,2.4,0.3845,573.0,9.5974,12.7,127.0,1.5856703307054785,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.149999999999999,9.62,13.19,0.054,1.4,1.2,0.8,2.4,0.41499,573.0,9.6174,13.19,131.9,1.588756175133822,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.17,9.64,13.29,0.056,1.4333,0.8,1.0,2.4,0.42129,574.0,9.6374,13.29,132.9,1.5894377297767768,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.19,9.66,13.62,0.057,1.4667,1.0,1.2,2.3,0.41927,575.0,9.6574,13.62,136.2,1.5793095274617948,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.209999999999999,9.68,13.61,0.0597,1.5,1.0,1.2,2.4,0.42984,576.0,9.6774,13.61,136.1,1.585373032300836,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.229999999999999,9.7,13.69,0.0623,1.4,1.0,1.0,2.4,0.43978,577.0,9.6974,13.69,136.9,1.5886016644660665,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.25,9.72,13.99,0.065,1.4,1.0,1.0,2.4,0.44913,578.0,9.7174,13.99,139.9,1.5857149003486484,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.27,9.74,14.67,0.069,1.4,1.0,1.0,2.4,0.46724,578.0,9.7374,14.67,146.7,1.5781558499851691,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.29,9.76,15.05,0.07,1.4,1.0,1.0,2.2,0.46277,579.0,9.7574,15.05,150.5,1.5666312365654753,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.309999999999999,9.78,15.41,0.074,1.4,1.0,1.0,2.4,0.4765,580.0,9.7774,15.41,154.1,1.565422324667822,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.33,9.8,15.74,0.072,1.4,1.0,0.8,2.4,0.45205,581.0,9.7974,15.74,157.4,1.5448198361012984,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.35,9.82,15.98,0.076,1.4,1.0,0.8,2.4,0.46744,582.0,9.8174,15.98,159.8,1.5477208774512852,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.37,9.84,16.48,0.076,1.4,1.0,1.0,2.1,0.45866,583.0,9.8374,16.48,164.8,1.5320386379869082,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.389999999999999,9.86,16.92,0.078,1.4,1.0,1.0,2.1,0.46311,584.0,9.8574,16.92,169.2,1.525124945227601,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.41,9.88,17.17,0.077,1.4,1.0,1.0,2.3,0.45082,584.0,9.8773,17.17,171.7,1.513166868871354,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.43,9.9,17.32,0.079,1.4,1.0,1.0,2.4,0.45675,585.0,9.8973,17.32,173.2,1.5133765780081316,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.45,9.92,17.54,0.081,1.4,1.0,1.0,2.4,0.46445,586.0,9.9173,17.54,175.4,1.5131636329682907,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.469999999999999,9.94,17.59,0.083,1.4,1.0,1.0,2.0,0.4728,587.0,9.9373,17.59,175.9,1.5167140585884462,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.49,9.96,17.64,0.084,1.4,0.8,1.0,2.8,0.47542,588.0,9.9573,17.64,176.4,1.517136668193215,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.51,9.98,17.71,0.091,1.4,1.0,0.8,2.7,0.51214,588.0,9.9773,17.71,177.1,1.535093884618455,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.53,10.0,17.63,0.092,1.4,1.0,1.0,2.5,0.52069,589.0,9.9973,17.63,176.3,1.5410188416577417,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.549999999999999,10.02,17.84,0.0933,1.4,1.0,1.0,2.3,0.53269,590.0,10.017,17.84,178.4,1.5429881963122978,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.569999999999999,10.04,18.08,0.0947,1.4333,0.8,1.0,2.4,0.54811,591.0,10.037,18.08,180.8,1.5460643495096924,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.59,10.06,18.12,0.096,1.4667,1.2,1.0,2.4,0.56692,592.0,10.057,18.12,181.2,1.5544469169090223,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.61,10.08,16.74,0.094,1.5,1.0,1.2,2.4,0.56841,593.0,10.077,16.74,167.4,1.5821159622201009,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.629999999999999,10.1,16.36,0.093,1.5,1.0,1.0,2.3,0.5793,593.0,10.097,16.36,163.6,1.5950485087810937,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.649999999999999,10.12,15.74,0.092,1.5,1.0,1.0,2.2,0.59369,594.0,10.117,15.74,157.4,1.6148306125208152,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.67,10.14,14.96,0.071,1.5,1.0,1.2,2.4,0.47631,595.0,10.137,14.96,149.6,1.5758832729342835,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.69,10.16,14.46,0.071,1.4667,0.8,1.0,2.4,0.49042,596.0,10.157,14.46,144.6,1.5952408904125939,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.709999999999999,10.18,13.97,0.071,1.4333,1.0,1.0,2.4,0.5044,597.0,10.177,13.97,139.7,1.6145025260952857,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.729999999999999,10.2,13.62,0.071,1.4,1.0,1.0,2.4,0.51655,598.0,10.197,13.62,136.2,1.6294543526230054,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.75,10.22,13.4,0.069,1.4333,0.8,1.0,2.3,0.5096,598.0,10.217,13.4,134.0,1.6319074479396358,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.77,10.24,13.31,0.066,1.4667,1.0,1.0,2.4,0.49144,599.0,10.237,13.31,133.1,1.6254276923166768,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.79,10.26,13.15,0.066,1.5,1.0,1.2,2.4,0.49217,600.0,10.257,13.15,131.5,1.6301397627977279,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.809999999999999,10.28,13.09,0.064,1.5,1.0,1.0,2.3,0.4769,601.0,10.277,13.09,130.9,1.6241748593584011,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.83,10.3,13.32,0.071,1.5,1.0,1.2,2.2,0.52437,602.0,10.297,13.32,133.2,1.641121002812125,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.85,10.32,13.58,0.064,1.5,1.0,1.0,2.4,0.46533,603.0,10.317,13.58,135.8,1.6049787262342992,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.87,10.34,13.81,0.058,1.5,1.0,1.2,2.2,0.41544,604.0,10.337,13.81,138.1,1.572094474813356,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.889999999999999,10.36,13.7,0.055,1.5,1.0,1.0,2.0,0.38852,604.0,10.357,13.7,137.0,1.5597384607266593,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.91,10.38,14.36,0.054,1.5,1.0,1.0,2.3,0.37746,605.0,10.377,14.36,143.6,1.5357625964360004,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.93,10.4,15.02,0.053,1.5,1.0,1.2,2.4,0.36982,606.0,10.397,15.02,150.2,1.514474009190413,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.95,10.42,14.81,0.052,1.4667,1.0,0.8,2.3,0.36533,607.0,10.417,14.81,148.1,1.5169553363516286,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.969999999999999,10.44,14.65,0.054,1.4333,1.0,1.0,2.3,0.38561,608.0,10.437,14.65,146.5,1.5332040188023308,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-8.99,10.46,14.52,0.055,1.4,1.0,1.0,2.5,0.40568,609.0,10.457,14.52,145.2,1.5481729244306144,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.01,10.48,13.78,0.054,1.4,1.0,1.0,2.5,0.41735,609.0,10.477,13.78,137.8,1.5739563517831083,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.03,10.5,13.03,0.047,1.4,1.0,1.0,2.5,0.3832,610.0,10.497,13.03,130.3,1.575331130655379,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.049999999999999,10.52,11.86,0.049,1.4,1.0,1.0,2.4,0.42397,611.0,10.517,11.86,118.6,1.6329593911242786,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.069999999999999,10.54,10.79,0.047,1.4,0.8,1.0,2.4,0.43403,612.0,10.537,10.79,107.9,1.6733940026413883,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.09,10.56,10.07,0.05,1.4,0.8,1.0,2.3,0.49152,613.0,10.557,10.07,100.7,1.7271102693954483,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.11,10.58,9.42,0.049,1.4,1.0,1.0,2.4,0.51062,614.0,10.577,9.42,94.2,1.7604627991798083,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.129999999999999,10.6,8.99,0.05,1.4,1.0,0.8,2.3,0.54593,614.0,10.597,8.99,89.9,1.7930688311639273,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.149999999999999,10.62,8.69,0.052,1.4,0.8,1.0,2.4,0.58724,615.0,10.617,8.69,86.9,1.8225413013219043,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.17,10.64,8.53,0.054,1.4,1.0,1.0,2.4,0.62491,616.0,10.637,8.53,85.3,1.844061557007431,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.19,10.66,8.42,0.057,1.4,1.0,1.0,2.3,0.6697,617.0,10.657,8.42,84.2,1.8654560660519506,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.209999999999999,10.68,8.36,0.058,1.5,1.0,1.2,2.4,0.6869,618.0,10.677,8.36,83.6,1.8742169865193654,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.229999999999999,10.7,8.36,0.06,1.4667,1.0,0.8,2.4,0.71217,619.0,10.697,8.36,83.6,1.8831094359684941,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.25,10.72,8.36,0.06,1.4333,1.2,0.8,2.4,0.71111,619.0,10.717,8.36,83.6,1.8827410551350638,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.27,10.74,8.38,0.062,1.4,0.8,1.0,2.3,0.732,620.0,10.737,8.38,83.8,1.8890787042475121,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.29,10.76,8.45,0.064,1.4,0.8,0.8,2.3,0.75228,621.0,10.757,8.45,84.5,1.8929710139273859,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.309999999999999,10.78,8.54,0.065,1.4,1.0,1.0,2.4,0.7619,622.0,10.777,8.54,85.4,1.8924299267949445,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.33,10.8,8.63,0.066,1.5,1.0,1.2,2.4,0.77159,623.0,10.797,8.63,86.3,1.8919376151329517,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.35,10.82,8.68,0.066,1.5,1.0,1.2,2.4,0.77103,623.0,10.817,8.68,86.8,1.8897191968837448,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.37,10.84,8.66,0.066,1.4,0.8,1.2,2.1,0.77261,624.0,10.837,8.66,86.6,1.8910519540764346,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.389999999999999,10.86,8.55,0.064,1.4,1.0,1.0,2.1,0.75283,625.0,10.857,8.55,85.5,1.8889924193941423,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.41,10.88,8.54,0.063,1.4,1.0,1.0,2.3,0.74556,626.0,10.877,8.54,85.4,1.88696319895919,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.43,10.9,8.43,0.063,1.4,1.0,1.0,2.4,0.75201,627.0,10.897,8.43,84.3,1.8937198037218044,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.45,10.92,8.31,0.064,1.5,1.0,1.2,2.3,0.7719,628.0,10.917,8.31,83.1,1.9053683226182916,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.469999999999999,10.94,8.21,0.063,1.5,1.0,1.0,2.1,0.76771,629.0,10.937,8.21,82.1,1.9082790829717484,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.49,10.96,8.22,0.063,1.5,1.0,1.0,2.8,0.77742,629.0,10.957,8.22,82.2,1.9110153762203128,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.51,10.98,8.1,0.062,1.5,1.0,1.2,2.6,0.77476,630.0,10.977,8.1,81.0,1.9153539862674844,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.53,11.0,7.97,0.063,1.5,1.0,1.2,2.4,0.79684,631.0,10.997,7.97,79.7,1.92815875942277,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.549999999999999,11.02,7.87,0.064,1.5,1.0,1.0,2.2,0.81959,632.0,11.017,7.87,78.7,1.939741454411622,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
-9.569999999999999,11.04,7.72,0.064,1.5,1.0,1.0,2.4,0.83049,633.0,11.037,7.72,77.2,1.9498763807429111,,,,Sand,,,Sand 3,3,6.36,16.52,-4.890000000000001,-15.049999999999999
